2021:05:21 19:09:11.044 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 20058 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:10:21.221 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017595, shard_no : 16, range : 5, duration : 3186, size : 15513  
2021:05:21 19:10:21.250 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017598, shard_no : 19, range : 5, duration : 3186, size : 15555  
2021:05:21 19:10:21.226 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017596, shard_no : 17, range : 5, duration : 3186, size : 15584  
2021:05:21 19:10:21.358 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017600, shard_no : 1, range : 5, duration : 3275, size : 15556  
2021:05:21 19:10:21.381 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017599, shard_no : 20, range : 5, duration : 3301, size : 15630  
2021:05:21 19:10:21.427 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017601, shard_no : 2, range : 5, duration : 3002, size : 15572  
2021:05:21 19:10:23.130 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017603, shard_no : 4, range : 5, duration : 2222, size : 15536  
2021:05:21 19:10:23.426 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017606, shard_no : 7, range : 5, duration : 2178, size : 15532  
2021:05:21 19:10:23.645 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017604, shard_no : 5, range : 5, duration : 2552, size : 15611  
2021:05:21 19:10:23.696 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017605, shard_no : 6, range : 5, duration : 2496, size : 15543  
2021:05:21 19:10:23.702 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017602, shard_no : 3, range : 5, duration : 2809, size : 15387  
2021:05:21 19:10:23.957 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017610, shard_no : 11, range : 5, duration : 2563, size : 15429  
2021:05:21 19:10:23.992 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017609, shard_no : 10, range : 5, duration : 2618, size : 15512  
2021:05:21 19:10:23.997 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017608, shard_no : 9, range : 5, duration : 2637, size : 15466  
2021:05:21 19:10:24.012 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017611, shard_no : 12, range : 5, duration : 2579, size : 15514  
2021:05:21 19:10:24.029 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017607, shard_no : 8, range : 5, duration : 2669, size : 15587  
2021:05:21 19:10:26.181 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017613, shard_no : 14, range : 5, duration : 2739, size : 15518  
2021:05:21 19:10:26.445 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017612, shard_no : 13, range : 5, duration : 3076, size : 15609  
2021:05:21 19:10:26.611 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017615, shard_no : 16, range : 5, duration : 2902, size : 15510  
2021:05:21 19:10:26.690 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017619, shard_no : 20, range : 5, duration : 2685, size : 15676  
2021:05:21 19:10:26.833 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017616, shard_no : 17, range : 5, duration : 3108, size : 15311  
2021:05:21 19:10:26.849 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017617, shard_no : 18, range : 5, duration : 2889, size : 15466  
2021:05:21 19:10:26.872 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017620, shard_no : 1, range : 5, duration : 2850, size : 15547  
2021:05:21 19:10:26.940 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017614, shard_no : 15, range : 5, duration : 3288, size : 15728  
2021:05:21 19:10:26.978 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017618, shard_no : 19, range : 5, duration : 2978, size : 15530  
2021:05:21 19:10:26.995 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017621, shard_no : 2, range : 5, duration : 2950, size : 15466  
2021:05:21 19:10:27.733 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017622, shard_no : 3, range : 5, duration : 1523, size : 15634  
2021:05:21 19:10:28.946 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017623, shard_no : 4, range : 5, duration : 2471, size : 15466  
2021:05:21 19:10:29.303 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017624, shard_no : 5, range : 5, duration : 2611, size : 15476  
2021:05:21 19:10:29.295 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017625, shard_no : 6, range : 5, duration : 2580, size : 15394  
2021:05:21 19:10:29.566 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017631, shard_no : 12, range : 5, duration : 2564, size : 15548  
2021:05:21 19:10:29.575 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017626, shard_no : 7, range : 5, duration : 2733, size : 15459  
2021:05:21 19:10:29.595 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017630, shard_no : 11, range : 5, duration : 2613, size : 15503  
2021:05:21 19:10:29.601 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017627, shard_no : 8, range : 5, duration : 2743, size : 15429  
2021:05:21 19:10:29.607 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017628, shard_no : 9, range : 5, duration : 2658, size : 15616  
2021:05:21 19:10:29.636 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017629, shard_no : 10, range : 5, duration : 2685, size : 15590  
2021:05:21 19:10:29.875 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017632, shard_no : 13, range : 5, duration : 2135, size : 15409  
2021:05:21 19:10:30.480 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017633, shard_no : 14, range : 5, duration : 1490, size : 15467  
2021:05:21 19:10:32.163 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017634, shard_no : 15, range : 5, duration : 2852, size : 15616  
2021:05:21 19:10:32.591 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017639, shard_no : 20, range : 5, duration : 2986, size : 15540  
2021:05:21 19:10:32.615 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017637, shard_no : 18, range : 5, duration : 3021, size : 15355  
2021:05:21 19:10:32.629 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017635, shard_no : 16, range : 5, duration : 3092, size : 15656  
2021:05:21 19:10:32.756 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017640, shard_no : 1, range : 5, duration : 3147, size : 15654  
2021:05:21 19:10:32.786 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017642, shard_no : 3, range : 5, duration : 2908, size : 15374  
2021:05:21 19:10:32.791 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017636, shard_no : 17, range : 5, duration : 3211, size : 15541  
2021:05:21 19:10:32.900 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017641, shard_no : 2, range : 5, duration : 3261, size : 15405  
2021:05:21 19:10:32.929 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017638, shard_no : 19, range : 5, duration : 3329, size : 15415  
2021:05:21 19:10:33.020 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017643, shard_no : 4, range : 5, duration : 2387, size : 15489  
2021:05:21 19:10:34.274 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017644, shard_no : 5, range : 5, duration : 2108, size : 15565  
2021:05:21 19:10:35.203 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017646, shard_no : 7, range : 5, duration : 2557, size : 15460  
2021:05:21 19:10:35.215 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017648, shard_no : 9, range : 5, duration : 2456, size : 15531  
2021:05:21 19:10:35.344 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017650, shard_no : 11, range : 5, duration : 2540, size : 15431  
2021:05:21 19:10:35.435 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017647, shard_no : 8, range : 5, duration : 2780, size : 15798  
2021:05:21 19:10:35.452 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017651, shard_no : 12, range : 5, duration : 2531, size : 15675  
2021:05:21 19:10:35.466 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017649, shard_no : 10, range : 5, duration : 2676, size : 15724  
2021:05:21 19:10:35.487 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017645, shard_no : 6, range : 5, duration : 2893, size : 15470  
2021:05:21 19:10:35.610 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017653, shard_no : 14, range : 5, duration : 2587, size : 15798  
2021:05:21 19:10:35.627 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017652, shard_no : 13, range : 5, duration : 2688, size : 15565  
2021:05:21 19:10:35.813 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017654, shard_no : 15, range : 5, duration : 1512, size : 15510  
2021:05:21 19:10:38.049 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017655, shard_no : 16, range : 5, duration : 2811, size : 15285  
2021:05:21 19:10:38.146 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017659, shard_no : 20, range : 5, duration : 2677, size : 15607  
2021:05:21 19:10:38.241 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017657, shard_no : 18, range : 5, duration : 2878, size : 15528  
2021:05:21 19:10:38.256 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017661, shard_no : 2, range : 5, duration : 2759, size : 15722  
2021:05:21 19:10:38.257 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017658, shard_no : 19, range : 5, duration : 2819, size : 15480  
2021:05:21 19:10:38.322 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017660, shard_no : 1, range : 5, duration : 2844, size : 15567  
2021:05:21 19:10:38.328 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017656, shard_no : 17, range : 5, duration : 2972, size : 15659  
2021:05:21 19:10:38.388 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017663, shard_no : 4, range : 5, duration : 2758, size : 15572  
2021:05:21 19:10:38.398 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017664, shard_no : 5, range : 5, duration : 2580, size : 15660  
2021:05:21 19:10:38.406 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017662, shard_no : 3, range : 5, duration : 2793, size : 15455  
2021:05:21 19:10:40.673 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017666, shard_no : 7, range : 5, duration : 2521, size : 15395  
2021:05:21 19:10:40.849 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017671, shard_no : 12, range : 5, duration : 2497, size : 15601  
2021:05:21 19:10:40.899 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017674, shard_no : 15, range : 5, duration : 2489, size : 15633  
2021:05:21 19:10:40.918 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017665, shard_no : 6, range : 5, duration : 2792, size : 15512  
2021:05:21 19:10:40.937 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017668, shard_no : 9, range : 5, duration : 2678, size : 15475  
2021:05:21 19:10:40.953 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017669, shard_no : 10, range : 5, duration : 2675, size : 15413  
2021:05:21 19:10:40.942 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017667, shard_no : 8, range : 5, duration : 2690, size : 15586  
2021:05:21 19:10:40.957 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017672, shard_no : 13, range : 5, duration : 2566, size : 15427  
2021:05:21 19:10:40.994 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017670, shard_no : 11, range : 5, duration : 2654, size : 15624  
2021:05:21 19:10:41.000 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017673, shard_no : 14, range : 5, duration : 2597, size : 15585  
2021:05:21 19:10:43.659 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017676, shard_no : 17, range : 5, duration : 2783, size : 15406  
2021:05:21 19:10:43.774 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017675, shard_no : 16, range : 5, duration : 2916, size : 15658  
2021:05:21 19:10:43.806 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017681, shard_no : 2, range : 5, duration : 2834, size : 15358  
2021:05:21 19:10:43.876 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017679, shard_no : 20, range : 5, duration : 2927, size : 15752  
2021:05:21 19:10:43.877 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017678, shard_no : 19, range : 5, duration : 2957, size : 15515  
2021:05:21 19:10:43.890 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017683, shard_no : 4, range : 5, duration : 2877, size : 15616  
2021:05:21 19:10:43.909 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017682, shard_no : 3, range : 5, duration : 2933, size : 15655  
2021:05:21 19:10:43.916 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017684, shard_no : 5, range : 5, duration : 2883, size : 15527  
2021:05:21 19:10:43.926 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017677, shard_no : 18, range : 5, duration : 3020, size : 15649  
2021:05:21 19:10:43.934 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017680, shard_no : 1, range : 5, duration : 2964, size : 15481  
2021:05:21 19:10:46.303 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017690, shard_no : 11, range : 5, duration : 2402, size : 15511  
2021:05:21 19:10:46.319 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017694, shard_no : 15, range : 5, duration : 2378, size : 15296  
2021:05:21 19:10:46.337 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017685, shard_no : 6, range : 5, duration : 2675, size : 15752  
2021:05:21 19:10:46.329 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017692, shard_no : 13, range : 5, duration : 2410, size : 15452  
2021:05:21 19:10:46.578 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017689, shard_no : 10, range : 5, duration : 2683, size : 15588  
2021:05:21 19:10:46.583 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017693, shard_no : 14, range : 5, duration : 2646, size : 15590  
2021:05:21 19:10:46.576 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017686, shard_no : 7, range : 5, duration : 2789, size : 15473  
2021:05:21 19:10:46.584 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017688, shard_no : 9, range : 5, duration : 2702, size : 15573  
2021:05:21 19:10:46.587 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017691, shard_no : 12, range : 5, duration : 2654, size : 15649  
2021:05:21 19:10:46.607 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017687, shard_no : 8, range : 5, duration : 2735, size : 15727  
2021:05:21 19:10:48.843 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017697, shard_no : 18, range : 5, duration : 2499, size : 15496  
2021:05:21 19:10:48.890 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017696, shard_no : 17, range : 5, duration : 2553, size : 15603  
2021:05:21 19:10:48.928 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017695, shard_no : 16, range : 5, duration : 2609, size : 15603  
2021:05:21 19:10:49.032 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017698, shard_no : 19, range : 5, duration : 2539, size : 15445  
2021:05:21 19:10:49.168 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017702, shard_no : 3, range : 5, duration : 2567, size : 15354  
2021:05:21 19:10:49.239 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017700, shard_no : 1, range : 5, duration : 2647, size : 15529  
2021:05:21 19:10:49.259 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017701, shard_no : 2, range : 5, duration : 2657, size : 15458  
2021:05:21 19:10:49.260 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017704, shard_no : 5, range : 5, duration : 2650, size : 15602  
2021:05:21 19:10:49.261 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017703, shard_no : 4, range : 5, duration : 2658, size : 15616  
2021:05:21 19:10:49.280 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017699, shard_no : 20, range : 5, duration : 2690, size : 15478  
2021:05:21 19:10:51.543 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017707, shard_no : 8, range : 5, duration : 2596, size : 15643  
2021:05:21 19:10:51.873 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017706, shard_no : 7, range : 5, duration : 2950, size : 15559  
2021:05:21 19:10:51.889 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017710, shard_no : 11, range : 5, duration : 2630, size : 15569  
2021:05:21 19:10:51.876 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017708, shard_no : 9, range : 5, duration : 2838, size : 15485  
2021:05:21 19:10:51.895 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017705, shard_no : 6, range : 5, duration : 2987, size : 15781  
2021:05:21 19:10:51.927 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017712, shard_no : 13, range : 5, duration : 2654, size : 15562  
2021:05:21 19:10:52.087 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017711, shard_no : 12, range : 5, duration : 2821, size : 15524  
2021:05:21 19:10:52.123 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017713, shard_no : 14, range : 5, duration : 2849, size : 15594  
2021:05:21 19:10:52.133 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017709, shard_no : 10, range : 5, duration : 2885, size : 15609  
2021:05:21 19:10:52.142 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017714, shard_no : 15, range : 5, duration : 2859, size : 15496  
2021:05:21 19:10:54.226 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017715, shard_no : 16, range : 5, duration : 2641, size : 15620  
2021:05:21 19:10:54.326 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017717, shard_no : 18, range : 5, duration : 2425, size : 15452  
2021:05:21 19:10:54.560 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017719, shard_no : 20, range : 5, duration : 2651, size : 15746  
2021:05:21 19:10:54.657 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017716, shard_no : 17, range : 5, duration : 2768, size : 15599  
2021:05:21 19:10:54.659 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017718, shard_no : 19, range : 5, duration : 2757, size : 15507  
2021:05:21 19:10:54.691 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017720, shard_no : 1, range : 5, duration : 2753, size : 15465  
2021:05:21 19:10:54.708 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017722, shard_no : 3, range : 5, duration : 2563, size : 15616  
2021:05:21 19:10:54.788 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017723, shard_no : 4, range : 5, duration : 2635, size : 15423  
2021:05:21 19:10:54.795 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017721, shard_no : 2, range : 5, duration : 2700, size : 15484  
2021:05:21 19:10:54.806 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017724, shard_no : 5, range : 5, duration : 2639, size : 15749  
2021:05:21 19:10:56.894 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017726, shard_no : 7, range : 5, duration : 2559, size : 15644  
2021:05:21 19:10:57.097 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017725, shard_no : 6, range : 5, duration : 2850, size : 15411  
2021:05:21 19:10:57.133 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017728, shard_no : 9, range : 5, duration : 2463, size : 15533  
2021:05:21 19:10:57.155 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017729, shard_no : 10, range : 5, duration : 2472, size : 15373  
2021:05:21 19:10:57.203 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017731, shard_no : 12, range : 5, duration : 2492, size : 15614  
2021:05:21 19:10:57.411 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017730, shard_no : 11, range : 5, duration : 2715, size : 15665  
2021:05:21 19:10:57.432 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017727, shard_no : 8, range : 5, duration : 2855, size : 15619  
2021:05:21 19:10:57.454 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017734, shard_no : 15, range : 5, duration : 2643, size : 15593  
2021:05:21 19:10:57.470 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017733, shard_no : 14, range : 5, duration : 2664, size : 15589  
2021:05:21 19:10:57.476 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017732, shard_no : 13, range : 5, duration : 2674, size : 15589  
2021:05:21 19:10:59.586 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017737, shard_no : 18, range : 5, duration : 2445, size : 15411  
2021:05:21 19:10:59.698 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017739, shard_no : 20, range : 5, duration : 2492, size : 15673  
2021:05:21 19:10:59.793 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017735, shard_no : 16, range : 5, duration : 2687, size : 15411  
2021:05:21 19:10:59.800 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017738, shard_no : 19, range : 5, duration : 2643, size : 15430  
2021:05:21 19:10:59.835 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017736, shard_no : 17, range : 5, duration : 2726, size : 15429  
2021:05:21 19:10:59.971 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017743, shard_no : 4, range : 5, duration : 2499, size : 15351  
2021:05:21 19:11:00.031 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017740, shard_no : 1, range : 5, duration : 2616, size : 15414  
2021:05:21 19:11:00.057 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017744, shard_no : 5, range : 5, duration : 2573, size : 15386  
2021:05:21 19:11:00.059 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017741, shard_no : 2, range : 5, duration : 2615, size : 15598  
