2021:05:21 19:17:49.595 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 20401 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:18:27.852 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019093, shard_no : 14, range : 2, duration : 1018, size : 5998  
2021:05:21 19:18:27.852 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019097, shard_no : 18, range : 2, duration : 979, size : 5932  
2021:05:21 19:18:27.892 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019096, shard_no : 17, range : 2, duration : 1033, size : 5964  
2021:05:21 19:18:27.894 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019092, shard_no : 13, range : 2, duration : 1062, size : 5834  
2021:05:21 19:18:27.947 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019098, shard_no : 19, range : 2, duration : 686, size : 5923  
2021:05:21 19:18:28.770 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019106, shard_no : 7, range : 2, duration : 869, size : 5956  
2021:05:21 19:18:28.975 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019101, shard_no : 2, range : 2, duration : 1171, size : 5849  
2021:05:21 19:18:28.994 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019102, shard_no : 3, range : 2, duration : 1169, size : 5860  
2021:05:21 19:18:28.998 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019105, shard_no : 6, range : 2, duration : 1109, size : 5829  
2021:05:21 19:18:29.040 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019104, shard_no : 5, range : 2, duration : 1167, size : 5770  
2021:05:21 19:18:29.041 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019099, shard_no : 20, range : 2, duration : 1259, size : 5875  
2021:05:21 19:18:29.039 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019103, shard_no : 4, range : 2, duration : 1174, size : 5866  
2021:05:21 19:18:29.051 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019100, shard_no : 1, range : 2, duration : 1259, size : 6010  
2021:05:21 19:18:29.082 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019107, shard_no : 8, range : 2, duration : 1177, size : 5954  
2021:05:21 19:18:29.083 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019108, shard_no : 9, range : 2, duration : 1132, size : 5920  
2021:05:21 19:18:29.986 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019109, shard_no : 10, range : 2, duration : 1179, size : 5901  
2021:05:21 19:18:30.161 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019116, shard_no : 17, range : 2, duration : 1101, size : 5878  
2021:05:21 19:18:30.197 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019110, shard_no : 11, range : 2, duration : 1208, size : 5911  
2021:05:21 19:18:30.208 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019117, shard_no : 18, range : 2, duration : 1120, size : 5879  
2021:05:21 19:18:30.209 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019114, shard_no : 15, range : 2, duration : 1162, size : 5841  
2021:05:21 19:18:30.338 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019115, shard_no : 16, range : 2, duration : 1286, size : 5868  
2021:05:21 19:18:30.367 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019113, shard_no : 14, range : 2, duration : 1322, size : 6067  
2021:05:21 19:18:30.389 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019111, shard_no : 12, range : 2, duration : 1377, size : 5874  
2021:05:21 19:18:30.423 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019112, shard_no : 13, range : 2, duration : 1366, size : 5900  
2021:05:21 19:18:30.433 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019118, shard_no : 19, range : 2, duration : 1345, size : 5950  
2021:05:21 19:18:30.506 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019119, shard_no : 20, range : 2, duration : 480, size : 5915  
2021:05:21 19:18:30.959 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019120, shard_no : 1, range : 2, duration : 760, size : 5841  
2021:05:21 19:18:31.131 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019122, shard_no : 3, range : 2, duration : 775, size : 5797  
2021:05:21 19:18:31.324 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019124, shard_no : 5, range : 2, duration : 948, size : 5810  
2021:05:21 19:18:31.404 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019121, shard_no : 2, range : 2, duration : 1054, size : 5851  
2021:05:21 19:18:31.409 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019128, shard_no : 9, range : 2, duration : 973, size : 6010  
2021:05:21 19:18:31.411 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019126, shard_no : 7, range : 2, duration : 1006, size : 5965  
2021:05:21 19:18:31.447 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019123, shard_no : 4, range : 2, duration : 1087, size : 5827  
2021:05:21 19:18:31.461 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019127, shard_no : 8, range : 2, duration : 1035, size : 5867  
2021:05:21 19:18:31.462 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019125, shard_no : 6, range : 2, duration : 1084, size : 5974  
2021:05:21 19:18:31.482 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019129, shard_no : 10, range : 2, duration : 973, size : 6027  
2021:05:21 19:18:31.542 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019130, shard_no : 11, range : 2, duration : 561, size : 5844  
2021:05:21 19:18:31.680 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019131, shard_no : 12, range : 2, duration : 542, size : 5819  
2021:05:21 19:18:31.893 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019132, shard_no : 13, range : 2, duration : 564, size : 6006  
2021:05:21 19:18:31.999 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019136, shard_no : 17, range : 2, duration : 538, size : 5820  
2021:05:21 19:18:32.159 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019135, shard_no : 16, range : 2, duration : 726, size : 6019  
2021:05:21 19:18:32.282 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019134, shard_no : 15, range : 2, duration : 857, size : 5869  
2021:05:21 19:18:32.446 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019137, shard_no : 18, range : 2, duration : 981, size : 5904  
2021:05:21 19:18:32.429 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019133, shard_no : 14, range : 2, duration : 1016, size : 5850  
2021:05:21 19:18:32.450 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019138, shard_no : 19, range : 2, duration : 984, size : 5849  
2021:05:21 19:18:32.422 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019139, shard_no : 20, range : 2, duration : 938, size : 5911  
2021:05:21 19:18:32.503 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019140, shard_no : 1, range : 2, duration : 958, size : 6093  
2021:05:21 19:18:32.546 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019141, shard_no : 2, range : 2, duration : 862, size : 5942  
2021:05:21 19:18:32.624 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019142, shard_no : 3, range : 2, duration : 715, size : 5970  
2021:05:21 19:18:32.644 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019143, shard_no : 4, range : 2, duration : 639, size : 5931  
2021:05:21 19:18:32.812 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019144, shard_no : 5, range : 2, duration : 633, size : 5880  
2021:05:21 19:18:33.309 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019145, shard_no : 6, range : 2, duration : 869, size : 5770  
2021:05:21 19:18:33.322 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019149, shard_no : 10, range : 2, duration : 849, size : 5898  
2021:05:21 19:18:33.333 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019147, shard_no : 8, range : 2, duration : 868, size : 6090  
2021:05:21 19:18:33.333 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019146, shard_no : 7, range : 2, duration : 875, size : 6026  
2021:05:21 19:18:33.348 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019150, shard_no : 11, range : 2, duration : 837, size : 6039  
2021:05:21 19:18:33.356 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019148, shard_no : 9, range : 2, duration : 891, size : 5912  
2021:05:21 19:18:33.400 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019151, shard_no : 12, range : 2, duration : 850, size : 5877  
2021:05:21 19:18:33.426 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019153, shard_no : 14, range : 2, duration : 774, size : 5813  
2021:05:21 19:18:33.456 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019152, shard_no : 13, range : 2, duration : 819, size : 5945  
2021:05:21 19:18:33.458 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019154, shard_no : 15, range : 2, duration : 632, size : 5940  
2021:05:21 19:18:33.994 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019157, shard_no : 18, range : 2, duration : 645, size : 5899  
2021:05:21 19:18:34.007 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019159, shard_no : 20, range : 2, duration : 639, size : 5895  
2021:05:21 19:18:34.042 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019162, shard_no : 3, range : 2, duration : 601, size : 5888  
2021:05:21 19:18:34.045 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019161, shard_no : 2, range : 2, duration : 640, size : 6000  
2021:05:21 19:18:34.229 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019158, shard_no : 19, range : 2, duration : 877, size : 5870  
2021:05:21 19:18:34.231 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019155, shard_no : 16, range : 2, duration : 903, size : 5774  
2021:05:21 19:18:34.235 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019160, shard_no : 1, range : 2, duration : 857, size : 5757  
2021:05:21 19:18:34.252 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019156, shard_no : 17, range : 2, duration : 905, size : 5973  
2021:05:21 19:18:34.285 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019164, shard_no : 5, range : 2, duration : 821, size : 5889  
2021:05:21 19:18:34.291 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019163, shard_no : 4, range : 2, duration : 830, size : 5964  
2021:05:21 19:18:34.547 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019165, shard_no : 6, range : 2, duration : 541, size : 5865  
2021:05:21 19:18:34.573 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019166, shard_no : 7, range : 2, duration : 554, size : 5972  
2021:05:21 19:18:34.724 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019168, shard_no : 9, range : 2, duration : 658, size : 5909  
2021:05:21 19:18:34.828 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019167, shard_no : 8, range : 2, duration : 763, size : 5938  
2021:05:21 19:18:34.950 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019172, shard_no : 13, range : 2, duration : 695, size : 5948  
2021:05:21 19:18:34.999 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019173, shard_no : 14, range : 2, duration : 706, size : 5952  
2021:05:21 19:18:34.973 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019174, shard_no : 15, range : 2, duration : 670, size : 5923  
2021:05:21 19:18:34.971 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019171, shard_no : 12, range : 2, duration : 726, size : 5827  
2021:05:21 19:18:34.993 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019169, shard_no : 10, range : 2, duration : 759, size : 5896  
2021:05:21 19:18:35.029 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019170, shard_no : 11, range : 2, duration : 786, size : 5954  
2021:05:21 19:18:35.136 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019176, shard_no : 17, range : 2, duration : 559, size : 5800  
2021:05:21 19:18:35.177 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019175, shard_no : 16, range : 2, duration : 619, size : 5960  
2021:05:21 19:18:35.219 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019177, shard_no : 18, range : 2, duration : 481, size : 5972  
2021:05:21 19:18:35.313 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019178, shard_no : 19, range : 2, duration : 472, size : 5881  
2021:05:21 19:18:35.503 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019179, shard_no : 20, range : 2, duration : 543, size : 5898  
2021:05:21 19:18:35.576 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019181, shard_no : 2, range : 2, duration : 563, size : 5868  
2021:05:21 19:18:35.614 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019183, shard_no : 4, range : 2, duration : 582, size : 5983  
2021:05:21 19:18:35.847 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019181, shard_no : 2, range : 2, duration : 834, size : 5868  
2021:05:21 19:18:35.859 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019182, shard_no : 3, range : 2, duration : 842, size : 5955  
2021:05:21 19:18:35.888 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019184, shard_no : 5, range : 2, duration : 748, size : 5986  
2021:05:21 19:18:35.915 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019180, shard_no : 1, range : 2, duration : 904, size : 5891  
2021:05:21 19:18:35.918 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019186, shard_no : 7, range : 2, duration : 696, size : 5898  
2021:05:21 19:18:35.953 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019185, shard_no : 6, range : 2, duration : 766, size : 5898  
2021:05:21 19:18:35.990 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019187, shard_no : 8, range : 2, duration : 673, size : 5871  
2021:05:21 19:18:36.006 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019188, shard_no : 9, range : 2, duration : 500, size : 5882  
2021:05:21 19:18:36.051 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019189, shard_no : 10, range : 2, duration : 470, size : 5862  
2021:05:21 19:18:36.140 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019190, shard_no : 11, range : 2, duration : 517, size : 6042  
2021:05:21 19:18:36.318 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019191, shard_no : 12, range : 2, duration : 465, size : 5899  
2021:05:21 19:18:36.433 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019195, shard_no : 16, range : 2, duration : 510, size : 5934  
2021:05:21 19:18:36.631 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019192, shard_no : 13, range : 2, duration : 769, size : 5825  
2021:05:21 19:18:36.645 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019193, shard_no : 14, range : 2, duration : 753, size : 5860  
2021:05:21 19:18:36.676 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019194, shard_no : 15, range : 2, duration : 755, size : 6006  
2021:05:21 19:18:36.695 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019196, shard_no : 17, range : 2, duration : 724, size : 5951  
2021:05:21 19:18:36.733 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019198, shard_no : 19, range : 2, duration : 725, size : 5861  
2021:05:21 19:18:36.738 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019199, shard_no : 20, range : 2, duration : 683, size : 5948  
2021:05:21 19:18:36.746 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019197, shard_no : 18, range : 2, duration : 753, size : 5916  
2021:05:21 19:18:36.751 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019200, shard_no : 1, range : 2, duration : 598, size : 5875  
2021:05:21 19:18:36.834 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019201, shard_no : 2, range : 2, duration : 513, size : 6097  
2021:05:21 19:18:36.994 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019202, shard_no : 3, range : 2, duration : 555, size : 5923  
2021:05:21 19:18:37.123 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019203, shard_no : 4, range : 2, duration : 475, size : 5921  
2021:05:21 19:18:37.373 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019204, shard_no : 5, range : 2, duration : 723, size : 5951  
2021:05:21 19:18:37.383 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019206, shard_no : 7, range : 2, duration : 685, size : 5875  
2021:05:21 19:18:37.403 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019205, shard_no : 6, range : 2, duration : 723, size : 5890  
2021:05:21 19:18:37.413 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019209, shard_no : 10, range : 2, duration : 666, size : 5866  
2021:05:21 19:18:37.424 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019208, shard_no : 9, range : 2, duration : 683, size : 6052  
2021:05:21 19:18:37.446 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019210, shard_no : 11, range : 2, duration : 693, size : 5870  
2021:05:21 19:18:37.455 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019207, shard_no : 8, range : 2, duration : 719, size : 5896  
2021:05:21 19:18:37.467 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019211, shard_no : 12, range : 2, duration : 630, size : 6047  
2021:05:21 19:18:37.489 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019212, shard_no : 13, range : 2, duration : 492, size : 5872  
2021:05:21 19:18:37.575 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019213, shard_no : 14, range : 2, duration : 448, size : 5860  
2021:05:21 19:18:38.069 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019215, shard_no : 16, range : 2, duration : 683, size : 6054  
2021:05:21 19:18:38.186 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019214, shard_no : 15, range : 2, duration : 810, size : 5955  
2021:05:21 19:18:38.193 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019218, shard_no : 19, range : 2, duration : 762, size : 5922  
2021:05:21 19:18:38.207 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019217, shard_no : 18, range : 2, duration : 779, size : 6042  
2021:05:21 19:18:38.246 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019220, shard_no : 1, range : 2, duration : 778, size : 5916  
2021:05:21 19:18:38.258 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019219, shard_no : 20, range : 2, duration : 800, size : 5971  
2021:05:21 19:18:38.255 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019221, shard_no : 2, range : 2, duration : 779, size : 5976  
2021:05:21 19:18:38.263 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019216, shard_no : 17, range : 2, duration : 844, size : 5870  
2021:05:21 19:18:38.264 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019222, shard_no : 3, range : 2, duration : 773, size : 5913  
2021:05:21 19:18:38.280 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019223, shard_no : 4, range : 2, duration : 702, size : 5859  
2021:05:21 19:18:38.584 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019224, shard_no : 5, range : 2, duration : 512, size : 5867  
2021:05:21 19:18:38.958 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019226, shard_no : 7, range : 2, duration : 749, size : 5878  
2021:05:21 19:18:38.980 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019225, shard_no : 6, range : 2, duration : 777, size : 5974  
2021:05:21 19:18:39.087 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019227, shard_no : 8, range : 2, duration : 867, size : 5965  
2021:05:21 19:18:39.101 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019232, shard_no : 13, range : 2, duration : 825, size : 5820  
2021:05:21 19:18:39.114 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019230, shard_no : 11, range : 2, duration : 845, size : 5810  
2021:05:21 19:18:39.134 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019233, shard_no : 14, range : 2, duration : 851, size : 5864  
2021:05:21 19:18:39.136 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019229, shard_no : 10, range : 2, duration : 870, size : 5789  
2021:05:21 19:18:39.162 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019228, shard_no : 9, range : 2, duration : 914, size : 5907  
2021:05:21 19:18:39.166 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019231, shard_no : 12, range : 2, duration : 895, size : 5993  
2021:05:21 19:18:39.173 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019234, shard_no : 15, range : 2, duration : 586, size : 5940  
2021:05:21 19:18:39.466 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019235, shard_no : 16, range : 2, duration : 482, size : 5885  
2021:05:21 19:18:39.507 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019236, shard_no : 17, range : 2, duration : 518, size : 5982  
2021:05:21 19:18:39.565 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019239, shard_no : 20, range : 2, duration : 449, size : 5907  
2021:05:21 19:18:39.619 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019237, shard_no : 18, range : 2, duration : 523, size : 5964  
2021:05:21 19:18:39.675 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019238, shard_no : 19, range : 2, duration : 572, size : 5883  
2021:05:21 19:18:39.695 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019244, shard_no : 5, range : 2, duration : 521, size : 5712  
2021:05:21 19:18:39.762 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019241, shard_no : 2, range : 2, duration : 618, size : 5855  
2021:05:21 19:18:39.765 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019243, shard_no : 4, range : 2, duration : 598, size : 5950  
