2021:05:21 18:54:36.630 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 19648 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 18:56:12.761 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016092, shard_no : 13, range : 8, duration : 4247, size : 25053  
2021:05:21 18:56:12.771 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016091, shard_no : 12, range : 8, duration : 4291, size : 25200  
2021:05:21 18:56:12.953 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016095, shard_no : 16, range : 8, duration : 4224, size : 25341  
2021:05:21 18:56:12.970 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016097, shard_no : 18, range : 8, duration : 4221, size : 25446  
2021:05:21 18:56:12.990 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016094, shard_no : 15, range : 8, duration : 4376, size : 25208  
2021:05:21 18:56:13.483 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016098, shard_no : 19, range : 8, duration : 2100, size : 25074  
2021:05:21 18:56:16.062 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016099, shard_no : 20, range : 8, duration : 3578, size : 24891  
2021:05:21 18:56:17.058 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016102, shard_no : 3, range : 8, duration : 4298, size : 24982  
2021:05:21 18:56:17.228 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016107, shard_no : 8, range : 8, duration : 4235, size : 25098  
2021:05:21 18:56:17.408 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016101, shard_no : 2, range : 8, duration : 4656, size : 25004  
2021:05:21 18:56:17.410 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016100, shard_no : 1, range : 8, duration : 4682, size : 25185  
2021:05:21 18:56:17.413 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016103, shard_no : 4, range : 8, duration : 4648, size : 25292  
2021:05:21 18:56:17.420 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016104, shard_no : 5, range : 8, duration : 4644, size : 25709  
2021:05:21 18:56:17.488 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016106, shard_no : 7, range : 8, duration : 4508, size : 25502  
2021:05:21 18:56:17.520 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016105, shard_no : 6, range : 8, duration : 4546, size : 25064  
2021:05:21 18:56:17.561 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016108, shard_no : 9, range : 8, duration : 4074, size : 24973  
2021:05:21 18:56:18.841 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016109, shard_no : 10, range : 8, duration : 2742, size : 25357  
2021:05:21 18:56:21.447 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016110, shard_no : 11, range : 8, duration : 4282, size : 25239  
2021:05:21 18:56:21.666 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016111, shard_no : 12, range : 8, duration : 4297, size : 25004  
2021:05:21 18:56:21.725 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016117, shard_no : 18, range : 8, duration : 4202, size : 25136  
2021:05:21 18:56:21.845 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016115, shard_no : 16, range : 8, duration : 4345, size : 25020  
2021:05:21 18:56:21.846 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016113, shard_no : 14, range : 8, duration : 4430, size : 25287  
2021:05:21 18:56:21.852 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016116, shard_no : 17, range : 8, duration : 4352, size : 25219  
2021:05:21 18:56:21.859 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016114, shard_no : 15, range : 8, duration : 4366, size : 25133  
2021:05:21 18:56:21.878 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016118, shard_no : 19, range : 8, duration : 4314, size : 25175  
2021:05:21 18:56:21.889 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016112, shard_no : 13, range : 8, duration : 4469, size : 25182  
2021:05:21 18:56:22.044 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016119, shard_no : 20, range : 8, duration : 3197, size : 25043  
2021:05:21 18:56:25.756 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016120, shard_no : 1, range : 8, duration : 4302, size : 25163  
2021:05:21 18:56:26.055 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016121, shard_no : 2, range : 8, duration : 4382, size : 25058  
2021:05:21 18:56:26.232 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016123, shard_no : 4, range : 8, duration : 4365, size : 25450  
2021:05:21 18:56:26.236 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016126, shard_no : 7, range : 8, duration : 4364, size : 25081  
2021:05:21 18:56:26.289 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016127, shard_no : 8, range : 8, duration : 4398, size : 25111  
2021:05:21 18:56:26.290 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016122, shard_no : 3, range : 8, duration : 4562, size : 25318  
2021:05:21 18:56:26.304 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016125, shard_no : 6, range : 8, duration : 4432, size : 25050  
2021:05:21 18:56:26.309 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016128, shard_no : 9, range : 8, duration : 4415, size : 25321  
2021:05:21 18:56:26.312 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016124, shard_no : 5, range : 8, duration : 4443, size : 24928  
2021:05:21 18:56:26.368 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016129, shard_no : 10, range : 8, duration : 4317, size : 24928  
2021:05:21 18:56:30.132 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016130, shard_no : 11, range : 8, duration : 4346, size : 25042  
2021:05:21 18:56:30.377 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016132, shard_no : 13, range : 8, duration : 4132, size : 24968  
2021:05:21 18:56:30.484 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016138, shard_no : 19, range : 8, duration : 4165, size : 25037  
2021:05:21 18:56:30.621 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016131, shard_no : 12, range : 8, duration : 4552, size : 25468  
2021:05:21 18:56:30.664 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016136, shard_no : 17, range : 8, duration : 4350, size : 25383  
2021:05:21 18:56:30.668 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016133, shard_no : 14, range : 8, duration : 4420, size : 25342  
2021:05:21 18:56:30.673 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016134, shard_no : 15, range : 8, duration : 4376, size : 25179  
2021:05:21 18:56:30.687 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016139, shard_no : 20, range : 8, duration : 4316, size : 25280  
2021:05:21 18:56:30.694 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016135, shard_no : 16, range : 8, duration : 4395, size : 24989  
2021:05:21 18:56:30.708 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016137, shard_no : 18, range : 8, duration : 4392, size : 25010  
2021:05:21 18:56:34.121 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016140, shard_no : 1, range : 8, duration : 3955, size : 25267  
2021:05:21 18:56:34.722 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016142, shard_no : 3, range : 8, duration : 4227, size : 24945  
2021:05:21 18:56:34.747 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016143, shard_no : 4, range : 8, duration : 4113, size : 25112  
2021:05:21 18:56:34.766 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016141, shard_no : 2, range : 8, duration : 4367, size : 25019  
2021:05:21 18:56:34.895 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016145, shard_no : 6, range : 8, duration : 4214, size : 25320  
2021:05:21 18:56:34.912 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016147, shard_no : 8, range : 8, duration : 4210, size : 25155  
2021:05:21 18:56:34.948 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016144, shard_no : 5, range : 8, duration : 4277, size : 25212  
2021:05:21 18:56:35.004 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016146, shard_no : 7, range : 8, duration : 4306, size : 25236  
2021:05:21 18:56:35.019 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016148, shard_no : 9, range : 8, duration : 4309, size : 24842  
2021:05:21 18:56:35.025 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016144, shard_no : 5, range : 8, duration : 4354, size : 25212  
2021:05:21 18:56:38.912 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016149, shard_no : 10, range : 8, duration : 4770, size : 25133  
2021:05:21 18:56:39.012 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016150, shard_no : 11, range : 8, duration : 4273, size : 25089  
2021:05:21 18:56:39.219 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016151, shard_no : 12, range : 8, duration : 4467, size : 25170  
2021:05:21 18:56:39.250 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016153, shard_no : 14, range : 8, duration : 4330, size : 25074  
2021:05:21 18:56:39.266 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016157, shard_no : 18, range : 8, duration : 4238, size : 25124  
2021:05:21 18:56:39.405 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016158, shard_no : 19, range : 8, duration : 4364, size : 25409  
2021:05:21 18:56:39.407 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016154, shard_no : 15, range : 8, duration : 4483, size : 24890  
2021:05:21 18:56:39.417 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016155, shard_no : 16, range : 8, duration : 4466, size : 25110  
2021:05:21 18:56:39.420 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016156, shard_no : 17, range : 8, duration : 4412, size : 25121  
2021:05:21 18:56:39.485 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016152, shard_no : 13, range : 8, duration : 4611, size : 25370  
2021:05:21 18:56:42.817 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016159, shard_no : 20, range : 8, duration : 3871, size : 25118  
2021:05:21 18:56:43.377 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016163, shard_no : 4, range : 8, duration : 4093, size : 25334  
2021:05:21 18:56:43.396 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016167, shard_no : 8, range : 8, duration : 3962, size : 25391  
2021:05:21 18:56:43.398 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016162, shard_no : 3, range : 8, duration : 4134, size : 25081  
2021:05:21 18:56:43.512 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016160, shard_no : 1, range : 8, duration : 4486, size : 25129  
2021:05:21 18:56:43.652 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016166, shard_no : 7, range : 8, duration : 4219, size : 25171  
2021:05:21 18:56:43.742 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016161, shard_no : 2, range : 8, duration : 4512, size : 25343  
2021:05:21 18:56:43.762 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016165, shard_no : 6, range : 8, duration : 4334, size : 25176  
2021:05:21 18:56:43.746 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016164, shard_no : 5, range : 8, duration : 4337, size : 25157  
2021:05:21 18:56:43.782 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016168, shard_no : 9, range : 8, duration : 4294, size : 25353  
2021:05:21 18:56:47.364 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016169, shard_no : 10, range : 8, duration : 4509, size : 25140  
2021:05:21 18:56:47.773 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016170, shard_no : 11, range : 8, duration : 4368, size : 25051  
2021:05:21 18:56:47.794 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016173, shard_no : 14, range : 8, duration : 4272, size : 25130  
2021:05:21 18:56:48.018 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016174, shard_no : 15, range : 8, duration : 4363, size : 25086  
2021:05:21 18:56:48.054 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016171, shard_no : 12, range : 8, duration : 4638, size : 25257  
2021:05:21 18:56:48.062 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016172, shard_no : 13, range : 8, duration : 4641, size : 25181  
2021:05:21 18:56:48.110 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016176, shard_no : 17, range : 8, duration : 4341, size : 25020  
2021:05:21 18:56:48.148 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016175, shard_no : 16, range : 8, duration : 4393, size : 25558  
2021:05:21 18:56:48.162 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016177, shard_no : 18, range : 8, duration : 4377, size : 25359  
2021:05:21 18:56:48.169 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016178, shard_no : 19, range : 8, duration : 4383, size : 25369  
2021:05:21 18:56:51.355 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016179, shard_no : 20, range : 8, duration : 3947, size : 25023  
2021:05:21 18:56:52.331 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016181, shard_no : 2, range : 8, duration : 4522, size : 25202  
2021:05:21 18:56:52.344 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016185, shard_no : 6, range : 8, duration : 4227, size : 24915  
2021:05:21 18:56:52.339 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016180, shard_no : 1, range : 8, duration : 4546, size : 24982  
2021:05:21 18:56:52.468 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016184, shard_no : 5, range : 8, duration : 4380, size : 25127  
2021:05:21 18:56:52.492 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016183, shard_no : 4, range : 8, duration : 4411, size : 25045  
2021:05:21 18:56:52.498 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016182, shard_no : 3, range : 8, duration : 4468, size : 25380  
2021:05:21 18:56:52.524 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016187, shard_no : 8, range : 8, duration : 4359, size : 25345  
2021:05:21 18:56:52.567 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016186, shard_no : 7, range : 8, duration : 4408, size : 25223  
2021:05:21 18:56:52.578 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016188, shard_no : 9, range : 8, duration : 4407, size : 25131  
2021:05:21 18:56:53.963 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016189, shard_no : 10, range : 8, duration : 2593, size : 25529  
2021:05:21 18:56:56.760 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016191, shard_no : 12, range : 8, duration : 4402, size : 25021  
2021:05:21 18:56:56.880 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016190, shard_no : 11, range : 8, duration : 4539, size : 25106  
2021:05:21 18:56:56.891 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016193, shard_no : 14, range : 8, duration : 4407, size : 25302  
2021:05:21 18:56:56.926 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016198, shard_no : 19, range : 8, duration : 4344, size : 25130  
2021:05:21 18:56:56.951 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016192, shard_no : 13, range : 8, duration : 4585, size : 24992  
2021:05:21 18:56:56.963 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016196, shard_no : 17, range : 8, duration : 4429, size : 25056  
2021:05:21 18:56:56.971 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016194, shard_no : 15, range : 8, duration : 4465, size : 25218  
2021:05:21 18:56:56.963 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016197, shard_no : 18, range : 8, duration : 4393, size : 25251  
2021:05:21 18:56:57.078 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016195, shard_no : 16, range : 8, duration : 4569, size : 25238  
2021:05:21 18:56:57.226 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016199, shard_no : 20, range : 8, duration : 3157, size : 25164  
2021:05:21 18:57:00.949 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016203, shard_no : 4, range : 8, duration : 4012, size : 25174  
2021:05:21 18:57:01.313 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016207, shard_no : 8, range : 8, duration : 4331, size : 25167  
2021:05:21 18:57:01.328 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016200, shard_no : 1, range : 8, duration : 4538, size : 25219  
2021:05:21 18:57:01.358 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016201, shard_no : 2, range : 8, duration : 4458, size : 25138  
2021:05:21 18:57:01.375 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016202, shard_no : 3, range : 8, duration : 4454, size : 25349  
2021:05:21 18:57:01.358 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016206, shard_no : 7, range : 8, duration : 4381, size : 25112  
2021:05:21 18:57:01.368 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016209, shard_no : 10, range : 8, duration : 4138, size : 25403  
2021:05:21 18:57:01.401 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016205, shard_no : 6, range : 8, duration : 4435, size : 25380  
2021:05:21 18:57:01.484 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016208, shard_no : 9, range : 8, duration : 4402, size : 25174  
2021:05:21 18:57:01.485 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016204, shard_no : 5, range : 8, duration : 4531, size : 25237  
2021:05:21 18:57:05.080 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016210, shard_no : 11, range : 8, duration : 3997, size : 25138  
2021:05:21 18:57:05.558 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016211, shard_no : 12, range : 8, duration : 4228, size : 24923  
2021:05:21 18:57:05.611 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016217, shard_no : 18, range : 8, duration : 4206, size : 25566  
2021:05:21 18:57:05.761 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016219, shard_no : 20, range : 8, duration : 4264, size : 25172  
2021:05:21 18:57:05.787 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016215, shard_no : 16, range : 8, duration : 4394, size : 25130  
2021:05:21 18:57:05.789 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016218, shard_no : 19, range : 8, duration : 4301, size : 25182  
2021:05:21 18:57:05.816 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016214, shard_no : 15, range : 8, duration : 4439, size : 25107  
2021:05:21 18:57:05.824 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016213, shard_no : 14, range : 8, duration : 4453, size : 25097  
2021:05:21 18:57:05.818 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016216, shard_no : 17, range : 8, duration : 4417, size : 25380  
2021:05:21 18:57:05.838 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016212, shard_no : 13, range : 8, duration : 4488, size : 24967  
2021:05:21 18:57:09.675 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016222, shard_no : 3, range : 8, duration : 4061, size : 25132  
2021:05:21 18:57:09.839 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016220, shard_no : 1, range : 8, duration : 4578, size : 25380  
2021:05:21 18:57:10.002 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016221, shard_no : 2, range : 8, duration : 4424, size : 25127  
2021:05:21 18:57:10.033 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016223, shard_no : 4, range : 8, duration : 4259, size : 25425  
2021:05:21 18:57:10.059 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016228, shard_no : 9, range : 8, duration : 4227, size : 25235  
2021:05:21 18:57:10.093 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016226, shard_no : 7, range : 8, duration : 4267, size : 24769  
2021:05:21 18:57:10.204 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016225, shard_no : 6, range : 8, duration : 4410, size : 25160  
2021:05:21 18:57:10.220 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016229, shard_no : 10, range : 8, duration : 4380, size : 24972  
2021:05:21 18:57:10.225 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016224, shard_no : 5, range : 8, duration : 4434, size : 25264  
2021:05:21 18:57:10.245 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016227, shard_no : 8, range : 8, duration : 4417, size : 25158  
2021:05:21 18:57:14.090 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016230, shard_no : 11, range : 8, duration : 4400, size : 25368  
2021:05:21 18:57:14.471 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016233, shard_no : 14, range : 8, duration : 4436, size : 25237  
2021:05:21 18:57:14.489 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016232, shard_no : 13, range : 8, duration : 4472, size : 25180  
2021:05:21 18:57:14.490 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016231, shard_no : 12, range : 8, duration : 4510, size : 25109  
2021:05:21 18:57:14.659 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016235, shard_no : 16, range : 8, duration : 4458, size : 25096  
2021:05:21 18:57:14.666 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016238, shard_no : 19, range : 8, duration : 4439, size : 25090  
2021:05:21 18:57:14.694 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016239, shard_no : 20, range : 8, duration : 4447, size : 25206  
2021:05:21 18:57:14.702 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016234, shard_no : 15, range : 8, duration : 4640, size : 25121  
2021:05:21 18:57:14.709 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016237, shard_no : 18, range : 8, duration : 4487, size : 25248  
2021:05:21 18:57:14.716 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016236, shard_no : 17, range : 8, duration : 4503, size : 25182  
